FBtr0300555,PMCA
FBtr0304046,PMCA
FBtr0304048,PMCA
FBtr0304049,PMCA
FBtr0078621,CG15580
FBtr0306631,Fhos
FBtr0302085,Fhos
FBtr0302086,Fhos
FBtr0333888,Fhos
FBtr0306632,Fhos
FBtr0302584,Fhos
FBtr0302583,Fhos
FBtr0306630,Fhos
FBtr0333889,Fhos
FBtr0339138,CG4704
FBtr0084314,CG4704
FBtr0301498,Meltrin
FBtr0301499,Meltrin
FBtr0113592,snoRNA:Psi28S-3405d
FBtr0087935,CG8550
FBtr0076552,CG5280
FBtr0334467,CR6900
FBtr0302420,CG34162
FBtr0086033,CG7881
FBtr0345665,CG7881
FBtr0083340,Glut3
FBtr0084869,bam
FBtr0088771,swif
FBtr0113373,swif
FBtr0307167,zfh2
FBtr0089070,zfh2
FBtr0332913,zfh2
FBtr0085950,CG11629
FBtr0082919,tRNA:Ser-GCT-2-2
FBtr0304619,Spn
FBtr0304617,Spn
FBtr0304621,Spn
FBtr0304620,Spn
FBtr0304614,Spn
FBtr0304616,Spn
FBtr0345046,Spn
FBtr0304615,Spn
FBtr0304618,Spn
FBtr0345047,Spn
FBtr0304613,Spn
FBtr0082595,Pp1-87B
FBtr0084525,tbrd-1
FBtr0080222,CG6287
FBtr0074484,CG8289
FBtr0340623,CG8289
FBtr0075868,CG14120
FBtr0332568,CR43863
FBtr0071787,CG3045
FBtr0072188,tsr
FBtr0111304,CR41440
FBtr0088495,CG1688
FBtr0087000,CG17287
FBtr0343340,EbpIII
FBtr0072164,EbpIII
FBtr0343341,EbpIII
FBtr0073063,CG12016
FBtr0073064,CG12016
FBtr0346228,CR45571
FBtr0346227,CR45571
FBtr0088486,hebe
FBtr0113061,hebe
FBtr0088490,hebe
FBtr0088487,hebe
FBtr0082608,GstD9
FBtr0344263,GstD9
FBtr0091635,snoRNA:Psi28S-2622
FBtr0081370,CG10947
FBtr0081369,CG10947
FBtr0336750,CG10947
FBtr0299517,CG34452
FBtr0345809,CG34452
FBtr0344318,CR33498
FBtr0340119,CG44385
FBtr0075955,Obp69a
FBtr0345828,CR45386
FBtr0307099,CG43351
FBtr0084797,CG11781
FBtr0083551,Cbp20
FBtr0075872,CG11262
FBtr0085508,eIF2Balpha
FBtr0087099,CG4945
FBtr0087098,CG4945
FBtr0340062,CG4945
FBtr0087100,CG4945
FBtr0082631,CG5538
FBtr0303993,CG13917
FBtr0333359,CG13917
FBtr0347066,CG13917
FBtr0072747,CG13917
FBtr0302458,CG42658
FBtr0082587,CG17202
FBtr0091923,CG33919
FBtr0073176,mge
FBtr0333141,mge
FBtr0073175,mge
FBtr0310076,CG3630
FBtr0310500,CG3630
FBtr0310501,CG3630
FBtr0070385,CG3630
FBtr0083807,CG6231
FBtr0083808,CG6231
FBtr0334923,CG6231
FBtr0083810,CG6231
FBtr0334924,CG6231
FBtr0083809,CG6231
FBtr0076914,CG8628
FBtr0301218,CG8628
FBtr0113190,TwdlU
FBtr0075411,GluRS-m
FBtr0110911,Mt2
FBtr0342603,Mt2
FBtr0329897,CG34383
FBtr0112623,CG34383
FBtr0334569,CG34383
FBtr0112624,CG34383
FBtr0329898,CG34383
FBtr0334567,CG34383
FBtr0112622,CG34383
FBtr0290011,CG34383
FBtr0329899,CG34383
FBtr0334568,CG34383
FBtr0346290,CR45608
FBtr0073386,v
FBtr0082775,wntD
FBtr0340720,CR44565
FBtr0074452,ND-24
FBtr0340622,ND-24
FBtr0307506,CG31075
FBtr0085080,CG31075
FBtr0078939,CG31522
FBtr0335432,CG31522
FBtr0306344,CG31522
FBtr0078941,CG31522
FBtr0306343,CG31522
FBtr0078942,CG31522
FBtr0335431,CG31522
FBtr0087045,CG6435
FBtr0080291,Rh5
FBtr0342591,Rh5
FBtr0071904,CG3700
FBtr0344246,CR45024
FBtr0113553,snoRNA:Psi18S-525i
FBtr0073213,Akh
FBtr0347036,CR33255
FBtr0078433,CG14573
FBtr0084775,vig2
FBtr0113354,vig2
FBtr0084776,vig2
FBtr0084777,vig2
FBtr0113031,CG4537
FBtr0078730,CG2182
FBtr0082849,CG9588
FBtr0330062,CG10103
FBtr0330063,CG10103
FBtr0076949,CG10103
FBtr0330064,CG10103
FBtr0330065,CG10103
FBtr0330061,CG10103
FBtr0334939,dpr21
FBtr0087796,CG13324
FBtr0345269,Muc91C
FBtr0083687,Muc91C
FBtr0344884,CR9284
FBtr0308944,CR9284
FBtr0078452,CG14565
FBtr0333294,Zn72D
FBtr0075494,Zn72D
FBtr0333293,Zn72D
FBtr0075493,Zn72D
FBtr0310581,Zn72D
FBtr0310582,Zn72D
FBtr0085145,spz
FBtr0085137,spz
FBtr0114372,spz
FBtr0112834,spz
FBtr0085139,spz
FBtr0085140,spz
FBtr0085146,spz
FBtr0085138,spz
FBtr0306166,CG43222
FBtr0339136,CG43222
FBtr0079605,CG14273
FBtr0078976,TwdlV
FBtr0074014,CG9164
FBtr0074012,CG9164
FBtr0343351,CG9164
FBtr0089732,CG18449
FBtr0334557,CG31206
FBtr0083875,CG31206
FBtr0085893,His2A:CG31618
FBtr0339185,CG1983
FBtr0085574,CG1983
FBtr0346956,Oatp58Db
FBtr0306845,CR43310
FBtr0333703,CR43956
FBtr0303195,CG10543
FBtr0332593,CG10543
FBtr0071524,CG10543
FBtr0332594,CG10543
FBtr0088389,CG12134
FBtr0088388,CG12134
FBtr0083597,CG7131
FBtr0086416,5SrRNA:CR33424
FBtr0087659,tRNA:Ile-AAT-1-5
FBtr0339349,pdm3
FBtr0302918,pdm3
FBtr0302919,pdm3
FBtr0339350,pdm3
FBtr0091629,snoRNA:Psi28S-1837a
FBtr0330100,chp
FBtr0335410,chp
FBtr0330101,chp
FBtr0085778,chp
FBtr0335411,chp
FBtr0075812,Spt20
FBtr0304904,Spt20
FBtr0340705,Spt20
FBtr0088765,CG2127
FBtr0088766,CG2127
FBtr0084550,CG6178
FBtr0342647,CR44604
FBtr0077112,kri
FBtr0310534,kri
FBtr0310533,kri
FBtr0082845,Adgf-D
FBtr0332764,sunn
FBtr0081199,CG17350
FBtr0332360,CG8086
FBtr0332367,CG8086
FBtr0332366,CG8086
FBtr0332362,CG8086
FBtr0332361,CG8086
FBtr0306392,CG8086
FBtr0332364,CG8086
FBtr0079621,CG8086
FBtr0332365,CG8086
FBtr0306391,CG8086
FBtr0332363,CG8086
FBtr0079620,CG8086
FBtr0100231,RpL41
FBtr0073358,CG13708
FBtr0332744,CG13708
FBtr0078569,Chro
FBtr0078570,Chro
FBtr0078568,Chro
FBtr0346095,Chro
FBtr0332053,Chro
FBtr0087484,CG12862
FBtr0081558,tRNA:Val-CAC-2-4
FBtr0330068,Eip63E
FBtr0110923,Eip63E
FBtr0073131,Eip63E
FBtr0110921,Eip63E
FBtr0110920,Eip63E
FBtr0110922,Eip63E
FBtr0110925,Eip63E
FBtr0073134,Eip63E
FBtr0302598,Eip63E
FBtr0110924,Eip63E
FBtr0073132,Eip63E
FBtr0073135,Eip63E
FBtr0301948,Eip63E
FBtr0073133,Eip63E
FBtr0335134,CG15443
FBtr0077450,CG15443
FBtr0072275,CG30419
FBtr0078694,Rheb
FBtr0078693,Rheb
FBtr0301619,stnA
FBtr0344112,stnA
FBtr0344465,stnA
FBtr0301618,stnA
FBtr0075520,mib1
FBtr0333578,mib1
FBtr0072058,mi
FBtr0344561,CG45092
FBtr0344559,CG45092
FBtr0344560,CG45092
FBtr0337089,CR44236
FBtr0346593,CG13920
FBtr0072761,CG13920
FBtr0300490,CG4622
FBtr0072344,CG4622
FBtr0081514,dimm
FBtr0333354,dimm
FBtr0345672,Hs3st-A
FBtr0086608,Hs3st-A
FBtr0342657,CR44610
FBtr0081568,CG2656
FBtr0087861,ox
FBtr0300052,CG18231
FBtr0072928,CG16984
FBtr0346374,CR45656
FBtr0346402,CR45670
FBtr0088638,RyR
FBtr0304571,RyR
FBtr0304568,RyR
FBtr0308083,RyR
FBtr0088637,RyR
FBtr0304570,RyR
FBtr0304569,RyR
FBtr0088639,RyR
FBtr0304572,RyR
FBtr0088640,RyR
FBtr0344003,CG1774
FBtr0085798,CG1774
FBtr0077006,Or65c
FBtr0072760,Bro
FBtr0343568,rb
FBtr0332290,rb
FBtr0070702,rb
FBtr0301237,CG8646
FBtr0345953,CR45447
FBtr0087092,loopin-1
FBtr0113086,loopin-1
FBtr0072327,Pof
FBtr0072328,Pof
FBtr0306655,Pof
FBtr0346011,CR45481
FBtr0091864,His3:CG33860
FBtr0073913,dpr8
FBtr0343518,dpr8
FBtr0113608,snoRNA:Psi28S-1837b
FBtr0339532,Sur-8
FBtr0339531,Sur-8
FBtr0083448,Sur-8
FBtr0083447,Sur-8
FBtr0310074,NimB1
FBtr0080585,NimB1
FBtr0346496,CR45716
FBtr0343797,CR44895
FBtr0087627,CG18368
FBtr0345977,CR45468
FBtr0273289,mfr
FBtr0273291,mfr
FBtr0273287,mfr
FBtr0273290,mfr
FBtr0273288,mfr
FBtr0273285,mfr
FBtr0273286,mfr
FBtr0077505,CG15422
FBtr0084224,CG13856
FBtr0445215,dj-1beta
FBtr0334658,AdoR
FBtr0085581,AdoR
FBtr0073255,CG15005
FBtr0343181,CG9826
FBtr0071894,CG9826
FBtr0074480,IntS2
FBtr0085418,Slu7
FBtr0087893,CG17739
FBtr0308361,CG14989
FBtr0345137,CG14989
FBtr0308363,CG14989
FBtr0308362,CG14989
FBtr0344421,CG45063
FBtr0075944,Sf3a2
FBtr0074053,CG8128
FBtr0343332,CG8128
FBtr0078004,CG13946
FBtr0346469,CR45692
FBtr0306799,CG13707
FBtr0308821,CG13707
FBtr0308822,CG13707
FBtr0112766,CG34460
FBtr0091520,CheB53a
FBtr0071180,ND-75
FBtr0071181,ND-75
FBtr0070557,CG17959
FBtr0084034,Sec15
FBtr0345080,CR45183
FBtr0334668,CG1943
FBtr0081635,CG1943
FBtr0081636,CG1943
FBtr0081637,CG1943
FBtr0299959,CG42360
FBtr0332375,CR43764
FBtr0339288,Ance-4
FBtr0088664,Ance-4
FBtr0340666,CR44530
FBtr0084611,CG33340
FBtr0345314,SkpA
FBtr0070128,SkpA
FBtr0070129,SkpA
FBtr0070125,SkpA
FBtr0070126,SkpA
FBtr0070124,SkpA
FBtr0070127,SkpA
FBtr0070123,SkpA
FBtr0100530,SkpA
FBtr0332314,Inx2
FBtr0071005,Inx2
FBtr0071006,Inx2
FBtr0301860,Inx2
FBtr0114513,CG15395
FBtr0081834,CG7483
FBtr0344057,CR44991
FBtr0340436,CR44430
FBtr0083615,CG14313
FBtr0343204,CG30414
FBtr0302316,CG30414
FBtr0332014,CR43803
FBtr0081914,CG8202
FBtr0091737,snmRNA:430:CR33739
FBtr0076928,Cpr65Eb
FBtr0074205,Muc14A
FBtr0083287,CG14881
FBtr0083288,CG14881
FBtr0081522,Gr39b
FBtr0082737,CG8630
FBtr0299976,CG42375
FBtr0071728,Gr58a
FBtr0079624,Spn28F
FBtr0329990,Asciz
FBtr0073112,Asciz
FBtr0076393,alphaTub67C
FBtr0300455,CG15666
FBtr0071764,a
FBtr0100521,a
FBtr0071763,a
FBtr0342981,a
FBtr0306724,CR43105
FBtr0305043,mask
FBtr0345261,mask
FBtr0084563,mask
FBtr0084562,mask
FBtr0334942,mask
FBtr0334943,mask
FBtr0346785,CR45790
FBtr0310079,eater
FBtr0346877,pre-rRNA:CR45846
FBtr0331932,RpLP1
FBtr0078056,RpLP1
FBtr0084445,CG10300
FBtr0081895,tRNA:Tyr-GTA-1-4
FBtr0304373,mir-1011
FBtr0113526,snoRNA:Psi18S-1389b
FBtr0300818,CG17324
FBtr0073557,Karl
FBtr0073556,Karl
FBtr0346276,Karl
FBtr0346277,Karl
FBtr0088814,kermit
FBtr0339296,kermit
FBtr0088813,kermit
FBtr0088811,kermit
FBtr0088812,kermit
FBtr0080437,CG5458
FBtr0089748,CG2336
FBtr0299866,p130CAS
FBtr0299864,p130CAS
FBtr0299865,p130CAS
FBtr0072475,p130CAS
FBtr0301889,p130CAS
FBtr0344419,CG45061
FBtr0078552,CG11109
FBtr0078553,CG11109
FBtr0303708,CG42797
FBtr0303710,CG42797
FBtr0332963,CG42797
FBtr0303709,CG42797
FBtr0346213,CR45557
FBtr0087139,JhI-26
FBtr0346541,Hsp27
FBtr0076454,Hsp27
FBtr0082638,Hsp70Bc
FBtr0084285,CG5326
FBtr0310266,Sec23
FBtr0078711,Sec23
FBtr0304794,Sec23
FBtr0309091,Sec23
FBtr0330314,Sec23
FBtr0078710,Sec23
FBtr0339320,Sec23
FBtr0070944,CG17717
FBtr0070943,CG17717
FBtr0070799,CG4119
FBtr0340463,CG4119
FBtr0080187,CG6700
FBtr0301710,CG6700
FBtr0112746,CG34442
FBtr0334330,CR44020
FBtr0084744,AstA
FBtr0346367,AstA
FBtr0085890,His-Psi:CR31615
FBtr0087516,phyl
FBtr0085896,Lamp1
FBtr0303417,CG42781
FBtr0344060,CR44994
FBtr0302027,Mrp4
FBtr0074629,psh
FBtr0086125,phtf
FBtr0080366,CG6405
FBtr0075718,Mpcp2
FBtr0308595,Mpcp2
FBtr0075719,Mpcp2
FBtr0346391,CR45660
FBtr0306305,CG43246
FBtr0089859,CG33459
FBtr0088684,MrgBP
FBtr0078326,CG10581
FBtr0339754,CR44344
FBtr0344380,CG6966
FBtr0113236,CG6966
FBtr0342791,CG15225
FBtr0347263,CR46056
FBtr0078962,CG12581
FBtr0078961,CG12581
FBtr0082362,scpr-B
FBtr0070487,dwg
FBtr0305261,spz4
FBtr0073468,antdh
FBtr0083269,CG6901
FBtr0082901,CG31326
FBtr0079728,tRNA:Asp-GTC-1-7
FBtr0087886,muskelin
FBtr0333103,muskelin
FBtr0087885,muskelin
FBtr0330332,Ack-like
FBtr0330329,Ack-like
FBtr0330331,Ack-like
FBtr0330330,Ack-like
FBtr0088778,sut2
FBtr0334125,CG44001
FBtr0334127,CG44001
FBtr0334126,CG44001
FBtr0334128,CG44001
FBtr0334124,CG44001
FBtr0079637,SLC5A11
FBtr0087001,tRNA:Leu-AAG-1-2
FBtr0080448,Prosalpha6T
FBtr0070235,CG12773
FBtr0332287,CG12773
FBtr0342738,CG12773
FBtr0076412,CG18178
FBtr0331542,CG18178
FBtr0346490,CR45710
FBtr0085407,Mesh1
FBtr0072256,spag
FBtr0076098,CG7394
FBtr0290024,CG7394
FBtr0333215,CG7394
FBtr0305648,CG7394
FBtr0345778,CR45370
FBtr0340251,Sytalpha
FBtr0080987,Sytalpha
FBtr0303255,Sytalpha
FBtr0303254,Sytalpha
FBtr0079777,DIP-zeta
FBtr0303881,DIP-zeta
FBtr0079776,DIP-zeta
FBtr0308942,CR9162
FBtr0331283,CR43766
FBtr0309175,CG43445
FBtr0075978,CG32102
FBtr0337066,roX1
FBtr0337067,roX1
FBtr0070635,roX1
FBtr0345714,roX1
FBtr0070634,roX1
FBtr0300137,Su(Ste):CR42412
FBtr0309525,CR43494
FBtr0086243,exu
FBtr0086242,exu
FBtr0086244,exu
FBtr0302285,exu
FBtr0083675,CG31226
FBtr0083676,CG31226
FBtr0081837,CG7443
FBtr0344289,CG7443
FBtr0309768,snoRNA:SC35-b
FBtr0080156,dUTPase
FBtr0080157,dUTPase
FBtr0331195,dUTPase
FBtr0331196,dUTPase
FBtr0081452,CheB38c
FBtr0445725,Usp5
FBtr0073114,Usp5
FBtr0307308,Usp5
FBtr0345557,CR45291
FBtr0085485,neo
FBtr0085486,neo
FBtr0091730,snmRNA:430:CR33732
FBtr0332584,CR43864
FBtr0344829,CR43864
FBtr0334806,CR44069
FBtr0100153,h
FBtr0076569,h
FBtr0088011,CG8860
FBtr0073042,gry
FBtr0340349,CG15643
FBtr0074072,CG15643
FBtr0075430,CG13039
FBtr0079898,TbCMF46
FBtr0301672,CG12516
FBtr0346475,CR45696
FBtr0334476,CR44023
FBtr0340558,CG14070
FBtr0080177,CG14070
FBtr0347321,CR46088
FBtr0083173,CG9589
FBtr0084106,e
FBtr0304394,mir-87
FBtr0075862,sens
FBtr0306611,CG5359
FBtr0300257,CG5359
FBtr0082215,CG5359
FBtr0079207,CG31639
FBtr0079208,CG31639
FBtr0077870,erm
FBtr0330200,erm
FBtr0330201,erm
FBtr0330202,erm
FBtr0342867,CR44714
FBtr0072148,alpha-Catr
FBtr0330254,alpha-Catr
FBtr0086725,imd
FBtr0345891,imd
FBtr0081246,Top3alpha
FBtr0334058,CR43987
FBtr0342611,CR44576
FBtr0073249,ImpL2
FBtr0333569,ImpL2
FBtr0073250,ImpL2
FBtr0073248,ImpL2
FBtr0085626,CG15533
FBtr0113383,ppk31
FBtr0345484,CR45271
FBtr0086059,ap
FBtr0300504,ap
FBtr0335274,ap
FBtr0086058,ap
FBtr0302161,Sema1b
FBtr0086891,Sema1b
FBtr0086890,Sema1b
FBtr0339424,CG12133
FBtr0073612,dy
FBtr0335479,CG17221
FBtr0077654,CG17221
FBtr0077655,CG17221
FBtr0337095,140up
FBtr0082909,140up
FBtr0071445,CG2898
FBtr0342875,CR44720
FBtr0080603,CG15293
FBtr0346641,CG15293
FBtr0334593,alpha-Man-IIb
FBtr0345238,alpha-Man-IIb
FBtr0083179,alpha-Man-IIb
FBtr0346151,CG31183
FBtr0083187,CG31183
FBtr0075347,Dbp73D
FBtr0299836,ddbt
FBtr0306849,ddbt
FBtr0299835,ddbt
FBtr0079121,CG14013
FBtr0334877,CG31465
FBtr0084147,CG31465
FBtr0334876,CG31465
FBtr0085619,hdc
FBtr0085620,hdc
FBtr0085621,hdc
FBtr0330311,hdc
FBtr0339457,CG43171
FBtr0305906,CG43171
FBtr0346951,CG43171
FBtr0331987,CR43794
FBtr0080021,KdelR
FBtr0080023,KdelR
FBtr0080022,KdelR
FBtr0304157,CG13607
FBtr0084585,CG13607
FBtr0340686,CR44536
FBtr0330323,CG43740
FBtr0330322,CG43740
FBtr0330324,CG43740
FBtr0072351,Ssl
FBtr0346872,28SrRNA-Psi:CR45851
FBtr0091926,CG33922
FBtr0112382,CG34189
FBtr0300821,CG17375
FBtr0334841,CG17375
FBtr0309813,CG17375
FBtr0305602,CG43153
FBtr0075758,CG32137
FBtr0075757,CG32137
FBtr0085682,jdp
FBtr0085683,jdp
FBtr0085681,jdp
FBtr0081314,CG13962
FBtr0332245,CG13962
FBtr0086851,snoRNA:Me28S-G3277a
FBtr0071134,dpr14
FBtr0307270,dpr14
FBtr0347053,CR45945
FBtr0073800,CG32633
FBtr0310431,CG32633
FBtr0087047,inaC
FBtr0082940,soti
FBtr0079831,Cpr30B
FBtr0290223,CG14837
FBtr0070381,D2hgdh
FBtr0070382,D2hgdh
FBtr0070383,D2hgdh
FBtr0113487,Ir10a
FBtr0346253,CR45581
FBtr0334797,CG4291
FBtr0078034,CG4291
FBtr0339721,CR44330
FBtr0083048,Mau2
FBtr0346829,CR45808
FBtr0080981,CG5050
FBtr0305682,CG5050
FBtr0070171,CG18823
FBtr0086051,Or42b
FBtr0345834,CR45391
FBtr0085802,CycG
FBtr0085799,CycG
FBtr0333328,CycG
FBtr0085800,CycG
FBtr0085803,CycG
FBtr0070254,CG14778
FBtr0337040,CG17196
FBtr0084922,CG17196
FBtr0302177,CG17196
FBtr0070052,CG32857
FBtr0304232,mir-962
FBtr0070245,CG11403
FBtr0081923,tRNA:Arg-TCG-2-3
FBtr0333247,por
FBtr0074577,por
FBtr0310487,por
FBtr0304730,CG14589
FBtr0332948,CG14589
FBtr0085978,CG14589
FBtr0100870,mt:ND3
FBtr0084716,Mink
FBtr0071888,CG30274
FBtr0089104,onecut
FBtr0310610,onecut
FBtr0333071,tou
FBtr0333070,tou
FBtr0088091,tou
FBtr0113066,tou
FBtr0088094,tou
FBtr0100432,Jon25Bi
FBtr0091621,CG33644
FBtr0347040,CR45949
FBtr0070234,png
FBtr0299924,CG17486
FBtr0073336,CG32240
FBtr0075542,fwe
FBtr0075543,fwe
FBtr0075541,fwe
FBtr0340562,CR44496
FBtr0452192,lncRNA:TS4
FBtr0340689,CR44542
FBtr0300340,pip
FBtr0075013,pip
FBtr0075003,pip
FBtr0075004,pip
FBtr0075005,pip
FBtr0333897,pip
FBtr0075012,pip
FBtr0075008,pip
FBtr0075007,pip
FBtr0075010,pip
FBtr0075011,pip
FBtr0075009,pip
FBtr0343235,CR44790
FBtr0339126,CG14763
FBtr0339127,CG14763
FBtr0088875,CG14763
FBtr0084721,tRNA:Asp-GTC-3-1
FBtr0331160,RunxA
FBtr0331159,RunxA
FBtr0308028,RunxA
FBtr0084707,CG7016
FBtr0081867,RpA-70
FBtr0310391,CR43671
FBtr0339650,Sin3A
FBtr0304683,Sin3A
FBtr0303566,Sin3A
FBtr0087887,Sin3A
FBtr0087889,Sin3A
FBtr0087888,Sin3A
FBtr0087890,Sin3A
FBtr0339651,Sin3A
FBtr0303565,Sin3A
FBtr0347014,Sin3A
FBtr0347097,CR45980
FBtr0077633,lilli
FBtr0077632,lilli
FBtr0452101,lilli
FBtr0290040,lilli
FBtr0290039,lilli
FBtr0290041,lilli
FBtr0332458,lilli
FBtr0077634,lilli
FBtr0290038,lilli
FBtr0086514,CG18607
FBtr0343384,Wwox
FBtr0079550,Wwox
FBtr0339595,wash
FBtr0087989,wash
FBtr0070498,CG2701
FBtr0333814,pain
FBtr0072417,pain
FBtr0333813,pain
FBtr0088279,psq
FBtr0088281,psq
FBtr0088277,psq
FBtr0100607,psq
FBtr0088278,psq
FBtr0088280,psq
FBtr0088276,psq
FBtr0088275,psq
FBtr0088282,psq
FBtr0330607,psq
FBtr0346958,psq
FBtr0100606,psq
FBtr0111011,mRpL34
FBtr0082018,pasi2
FBtr0082017,pasi2
FBtr0082019,pasi2
FBtr0084334,wfs1
FBtr0302856,wfs1
FBtr0347128,CR46004
FBtr0347129,CR46004
FBtr0340569,CR44479
FBtr0113258,Ice2
FBtr0084015,Ice2
FBtr0333162,Kr
FBtr0072449,Kr
FBtr0300184,CG7231
FBtr0306336,CG7231
FBtr0079531,CG7231
FBtr0300185,CG7231
FBtr0303014,CG42724
FBtr0303017,CG42724
FBtr0345075,CG42724
FBtr0303015,CG42724
FBtr0303013,CG42724
FBtr0334545,CG42724
FBtr0345076,CG42724
FBtr0300447,Cdk2
FBtr0083921,Cdk2
FBtr0083922,Cdk2
FBtr0332691,CG6996
FBtr0302721,CG6996
FBtr0304205,mir-1005
FBtr0070064,cin
FBtr0070065,cin
FBtr0112526,CG34324
FBtr0081763,CG2846
FBtr0339712,CG2846
FBtr0075563,CG16979
FBtr0076511,mRpL12
FBtr0086312,tRNA:Gly-GCC-1-10
FBtr0072337,CG4741
FBtr0343488,CG4741
FBtr0304961,CG4741
FBtr0112432,CG34238
FBtr0077412,tank
FBtr0077413,tank
FBtr0346172,CR45536
FBtr0081180,hook
FBtr0332774,CR43872
FBtr0344873,CG8321
FBtr0087975,CG8321
FBtr0078777,Vps37B
FBtr0305001,Vps37B
FBtr0305002,Vps37B
FBtr0084179,CG13408
FBtr0079964,CG31874
FBtr0331289,CG5080
FBtr0077982,CG5080
FBtr0077981,CG5080
FBtr0080483,Ski6
FBtr0334755,Ski6
FBtr0111299,CG17683
FBtr0111301,CG17683
FBtr0111298,CG17683
FBtr0111300,CG17683
FBtr0084961,E(spl)m8-HLH
FBtr0084387,wda
FBtr0392909,Myo81F
FBtr0075459,l(3)72Dp
FBtr0112514,CG34316
FBtr0070989,CG3184
FBtr0342756,CR44675
FBtr0081907,CG11760
FBtr0082548,Cpn
FBtr0082547,Cpn
FBtr0077005,Or65b
FBtr0079663,emb
FBtr0346708,emb
FBtr0072797,Oseg4
FBtr0334077,Oseg4
FBtr0079673,CG31897
FBtr0085200,CG5612
FBtr0334063,snky
FBtr0088505,l(2)k10201
FBtr0087789,sug
FBtr0331985,sug
FBtr0084317,CG4721
FBtr0079875,Srp54
FBtr0085152,CG17191
FBtr0300652,CR33222
FBtr0300634,CR33222
FBtr0302446,CG13492
FBtr0076894,CG14820
FBtr0310153,GLaz
FBtr0310151,GLaz
FBtr0310155,GLaz
FBtr0087772,GLaz
FBtr0310152,GLaz
FBtr0310154,GLaz
FBtr0071311,Gr8a
FBtr0332084,CG2113
FBtr0072979,CG2113
FBtr0077930,CG33128
FBtr0114559,Dredd
FBtr0340083,Dredd
FBtr0114561,Dredd
FBtr0114560,Dredd
FBtr0330683,Uhg2
FBtr0079906,Uhg2
FBtr0344396,CR45055
FBtr0080298,prd
FBtr0080299,prd
FBtr0080027,STUB1
FBtr0113171,Zip71B
FBtr0347146,Zip71B
FBtr0091800,CG33796
FBtr0308125,fred
FBtr0308126,fred
FBtr0308127,fred
FBtr0304109,CR31514
FBtr0076434,PGRP-LA
FBtr0076432,PGRP-LA
FBtr0333882,PGRP-LA
FBtr0076433,PGRP-LA
FBtr0076435,PGRP-LA
FBtr0084203,CG7080
FBtr0302921,CG42699
FBtr0113581,snoRNA:Psi28S-2442b
FBtr0304516,mir-992
FBtr0304404,mir-8
FBtr0339369,Rab32
FBtr0346635,Rab32
FBtr0346636,Rab32
FBtr0089932,Rab32
FBtr0089931,Rab32
FBtr0089933,Rab32
FBtr0089934,Rab32
FBtr0334794,kraken
FBtr0078016,kraken
FBtr0112465,Cpr65Ax1
FBtr0088108,CG13226
FBtr0342877,CG7332
FBtr0074647,CG7332
FBtr0345539,CR45280
FBtr0113119,CG2765
FBtr0308687,CG2765
FBtr0113118,CG2765
FBtr0308686,CG2765
FBtr0302711,CG42673
FBtr0302710,CG42673
FBtr0302709,CG42673
FBtr0074095,Rhp
FBtr0074096,Rhp
FBtr0082639,Hug
FBtr0078786,CG31542
FBtr0332159,CG31542
FBtr0072366,Slik
FBtr0072364,Slik
FBtr0100470,Slik
FBtr0332925,Slik
FBtr0290019,Slik
FBtr0072363,Slik
FBtr0072943,Acp62F
FBtr0074576,betaCOP
FBtr0332795,CR43892
FBtr0332796,CR43892
FBtr0081227,CG31797
FBtr0087353,CG8195
FBtr0321275,CR43697
FBtr0081582,CG31496
FBtr0077190,CG1486
FBtr0077191,CG1486
FBtr0085357,Cpsf100
FBtr0082470,HisCl1
FBtr0082472,HisCl1
FBtr0301826,HisCl1
FBtr0082471,HisCl1
FBtr0334334,Pp1alpha-96A
FBtr0084642,Pp1alpha-96A
FBtr0083594,CG18600
FBtr0332158,Nup37
FBtr0084812,Nup37
FBtr0345813,Mipp1
FBtr0075398,Mipp1
FBtr0075399,Mipp1
FBtr0310413,Osi2
FBtr0078592,Osi2
FBtr0078593,Osi2
FBtr0077128,CG10591
FBtr0300936,MP1
FBtr0445313,MP1
FBtr0078903,MP1
FBtr0336857,CR44198
FBtr0308029,Shawl
FBtr0332598,Shawl
FBtr0077926,CG14346
FBtr0343838,CG14346
FBtr0343839,CG14346
FBtr0309994,CR43637
FBtr0077893,CG31663
FBtr0304597,CG31663
FBtr0334826,CG31663
FBtr0301006,CG34161
FBtr0112352,CG34161
FBtr0301005,CG34161
FBtr0345671,CR45323
FBtr0309074,CG43439
FBtr0072980,FMRFaR
FBtr0332085,FMRFaR
FBtr0340706,FMRFaR
FBtr0347593,CR46261
FBtr0344795,CG17597
FBtr0081121,CG17597
FBtr0347056,CR45953
FBtr0084827,CG11893
FBtr0302344,CG40635
FBtr0301206,CG9121
FBtr0345751,CG9121
FBtr0079032,CG9121
FBtr0333538,CG9121
FBtr0301056,app
FBtr0334102,app
FBtr0334103,app
FBtr0301053,app
FBtr0339925,app
FBtr0301052,app
FBtr0304661,app
FBtr0301054,app
FBtr0301057,app
FBtr0301055,app
FBtr0332716,Cdk12
FBtr0078357,Cdk12
FBtr0078358,Cdk12
FBtr0071522,Prosalpha3
FBtr0078438,eg
FBtr0332810,eg
FBtr0078437,eg
FBtr0071288,CG6999
FBtr0079604,CG14274
FBtr0083121,CG6236
FBtr0083122,CG6236
FBtr0306169,Gdi
